"6.2384641421709759","10.3006156889738723","6","222","184","135"
"6.2798787284372102","10.2095950297691989","6","222","184","135"
"6.3221270659525342","10.1189583710855242","6","222","184","135"
"6.3652154431577452","10.0287180527877915","6","222","184","135"
"6.4091499776449288","9.9388866709855925","6","222","184","135"
"6.45393695997815","9.8494763670394327","6","222","184","135"
"6.4995814267771559","9.7605016258121804","6","222","184","135"
"6.5460892294806658","9.6719751073527629","6","222","184","135"
"6.5934656460152592","9.5839103973835229","6","222","184","135"
"6.6417157030684351","9.4963213159456661","6","222","184","135"
"6.6908441588108509","9.4092219104232839","6","222","184","135"
"6.740855485608134","9.3226264470890197","6","222","184","135"
"6.7917538525307695","9.2365494016177703","6","222","184","135"
"6.8435431077199329","9.151005448536516","6","222","184","135"
"6.8962267606726657","9.0660094495821983","6","222","184","135"
"6.9498079645151343","8.9815764409440497","6","222","184","135"
"7.0042894983380206","8.8977216193714952","6","222","184","135"
"7.0596738701592923","8.814460148121233","6","222","184","135"
"7.1159629681734025","8.7318076425937399","6","222","184","135"
"7.173158347816659","8.6497796854366857","6","222","184","135"
"7.2312611215847715","8.5683919537242517","6","222","184","135"
"7.290272081810568","8.487660011500985","6","222","184","135"
"7.3501911214904503","8.4076000552241315","6","222","184","135"
"7.4110179921082002","8.3282278289791005","6","222","184","135"
"7.4727520624473636","8.2495589422188758","6","222","184","135"
"7.535391903180388","8.1716093580501212","6","222","184","135"
"7.5989356545061941","8.0943948705575508","6","222","184","135"
"7.6633809171995075","8.0179312085744989","6","222","184","135"
"7.728724743041739","7.9422340090958556","6","222","184","135"
"7.7949636265956652","7.8673187900089481","6","222","184","135"
"7.8620934984185951","7.7932009222437699","6","222","184","135"
"7.9301097198033581","7.7198956014530324","6","222","184","135"
"7.9990070791296173","7.6474178193408893","6","222","184","135"
"8.0687797899004394","7.5757823347672542","6","222","184","135"
"8.1394211630983548","7.5050039688369932","6","222","184","135"
"8.2109249221759946","7.4350962682505912","6","222","184","135"
"8.2832832297481627","7.3660734566575403","6","222","184","135"
"8.3564880167244446","7.2979490721070324","6","222","184","135"
"8.4305306558586839","7.2307362775002559","6","222","184","135"
"8.5054019736143935","7.1644478308709765","6","222","184","135"
"8.581092260451106","7.0990960597915365","6","222","184","135"
"8.6575912837880971","7.034692835953285","6","222","184","135"
"8.7348883027916795","6.9712495508540036","6","222","184","135"
"8.8129720849071465","6.9087770927525343","6","222","184","135"
"8.8918309240622939","6.8472858250245157","6","222","184","135"
"8.9714523123307313","6.7867858271482255","6","222","184","135"
"9.0518241784936073","6.7272859530965796","6","222","184","135"
"9.1329333156460226","6.6687950335643258","6","222","184","135"
"9.2147663331132357","6.6113211483885692","6","222","184","135"
"9.2973094793683551","6.5548717691349907","6","222","184","135"
"9.3805484661361866","6.4994538806971391","6.0000000000000009","222","184","135"
"9.464469018749174","6.4450736198720815","6","222","184","135"
"9.5490564466396215","6.3917365811016005","6","222","184","135"
"9.6342958057611874","6.3394477184032425","6","222","184","135"
"9.7201719271386118","6.288211342416071","6","222","184","135"
"9.8066694456593151","6.2380311194897384","6","222","184","135"
"9.8937728289542477","6.1889100727861592","6","222","184","135"
"9.9814661640870295","6.1408507161470247","6","222","184","135"
"10.0697342670078633","6.0938544732027093","6","222","184","135"
"10.1585608070574178","6.0479227186024165","6","222","184","135"
"10.2479299822833987","6.0030558906160092","6","222","184","135"
"10.3378258502109688","5.959253879575316","6","222","184","135"
"10.4282324683017631","5.9165159781125904","6","222","184","135"
"10.5191339196232541","5.8748408944234143","6","222","184","135"
"10.6105143376067108","5.834226766872983","6","222","184","135"
"10.7023579298107077","5.7946711798274828","6","222","184","135"
"10.7946490006175466","5.7561711805890123","6","222","184","135"
"10.8873719728015121","5.7187232973107029","6","222","184","135"
"10.9805114079186037","5.6823235577680178","6","222","184","135"
"11.0740521176729185","5.6469674745999576","6","222","184","135"
"11.16797881041221","5.612650204580758","6","222","184","135"
"11.262276668722679","5.579366357314254","6","222","184","135"
"11.3569309884520226","5.5471101596208152","6","222","184","135"
"11.4519272874778917","5.5158754404034998","6","222","184","135"
"11.5472513185484615","5.4856556520574875","5.9999999999999982","222","184","135"
"11.6428890808710914","5.4564438919389833","6","222","184","135"
"11.7388268304713552","5.4282329237992739","6.0000000000000027","222","184","135"
"11.835051089351289","5.401015199096209","6","222","184","135"
"11.9315486534810287","5.3747828781019553","5.9999999999999991","222","184","135"
"12.028306599662514","5.3495278507327475","5.9999999999999991","222","184","135"
"12.1253122913082496","5.3252417570331838","6","222","184","135"
"12.2225533831811912","5.3019160072545812","6","222","184","135"
"12.3200178251446335","5.2795418014736137","6","222","184","135"
"12.4176937978404602","5.2581101630971103","6","222","184","135"
"12.5155699760906263","5.2376119006310997","6","222","184","135"
"12.6136351482006592","5.2180377095917621","6","222","184","135"
"12.7118784639454905","5.199378134829729","6","222","184","135"
"12.8102893739159551","5.1816236007883534","6","222","184","135"
"12.908857628427409","5.1647644275896152","6","222","184","135"
"13.0075732758066707","5.1487908464553058","6.0000000000000027","222","184","135"
"13.106426660108502","5.1336930144551349","6","222","184","135"
"13.2054084183115332","5.1194610285773949","6","222","184","135"
"13.3045094770416732","5.1060849391216561","6","222","184","135"
"13.403721048869528","5.093554762416387","5.9999999999999973","222","184","135"
"13.5030346282263345","5.0818604928674489","6.0000000000000027","222","184","135"
"13.6024419869808906","5.0709921143461321","6","222","184","135"
"13.7019351697180092","5.0609396109279103","6.0000000000000027","222","184","135"
"13.8015063649192324","5.051692987993972","6.0000000000000027","222","184","135"
"13.9011484616791314","5.0432422313456762","5.9999999999999973","222","184","135"
"14.000854025744637","5.0355774077818491","6","222","184","135"
"14.1006162164625337","5.0286885903624832","6","222","184","135"
"14.2004283632853667","5.0225659035551047","6","222","184","135"
"14.3002840357700354","5.0171995236768563","6","222","184","135"
"14.400177037714915","5.012579685539456","6","222","184","135"
"14.5001014012439224","5.0086966885865758","6","222","184","135"
"14.6000513808589378","5.005540902544614","6.0000000000000009","222","184","135"
"14.7000214474802355","5.0031027726078703","6","222","184","135"
"14.8000062824927276","5.0013728241792128","6","222","184","135"
"14.9000007718141685","5.0003416671871435","6","222","184","135"
"15","5","6","222","184","135"
"15","5.0249829197800189","6.0083228186282325","205","255","0"
"15","5.1198865928260817","6.0398507014836804","205","255","0"
"15","5.214829065246267","6.071250139215203","205","255","0"
"15.0000000000000018","5.3098141415090296","6.1025203777974975","205","255","0"
"14.9999999999999982","5.4048422137563179","6.1336594793371129","205","255","0"
"15","5.499913657572538","6.1646654512836365","205","255","0"
"15","5.5950292808409179","6.1955363902971259","205","255","0"
"15","5.690189308321731","6.2262701499945754","205","255","0"
"15","5.7853941980348331","6.2568646055546724","205","255","0"
"15","5.8806444130196924","6.2873175772468777","205","255","0"
"15","5.9759404209772455","6.3176268283810888","205","255","0"
"15","6.0712826938726181","6.3477900631641306","205","255","0"
"15","6.1666717074955884","6.3778049244582498","205","255","0"
"15","6.2621082187239212","6.4076690781065491","205","255","0"
"14.9999999999999982","6.3575925422303001","6.4373799837642691","205","255","0"
"15","6.4531251933816307","6.4669350947609194","205","255","0"
"15","6.5487066949881054","6.4963317945803976","205","255","0"
"15.0000000000000018","6.6443375772593045","6.5255673941837671","205","255","0"
"15","6.7400183777343541","6.5546391292000523","205","255","0"
"15","6.8357496411835115","6.5835441569774327","205","255","0"
"15","6.9315319194775871","6.6122795534865055","205","255","0"
"14.9999999999999982","7.0273657714216036","6.6408423100668417","205","255","0"
"15","7.1232519883174206","6.6692293966185998","205","255","0"
"15.0000000000000018","7.2191909813295823","6.6974375762723559","205","255","0"
"15.0000000000000036","7.3151833434794735","6.725463569129051","205","255","0"
"15","7.4112296762449645","6.7533039965002031","205","255","0"
"15","7.5073305895008051","6.7809553767838615","205","255","0"
"15","7.6034867014279435","6.8084141211206433","205","255","0"
"15","7.6996986383881332","6.8356765288158741","205","255","0"
"15.0000000000000036","7.7959670347585046","6.8627387825124622","205","255","0"
"15.0000000000000036","7.892292532721326","6.8895969430983222","205","255","0"
"15","7.9886757820026864","6.9162469443306964","205","255","0"
"15","8.0851176676720407","6.9426846494192933","205","255","0"
"15","8.181618680681396","6.9689056720852953","205","255","0"
"15.0000000000000036","8.2781795025749041","6.9949055319207378","205","255","0"
"15","8.3748008227154536","7.0206795970454525","205","255","0"
"15.0000000000000018","8.471483337941299","7.0462230770460401","205","255","0"
"15","8.5682277521538133","7.0715310154969924","205","255","0"
"15","8.6650347758274524","7.0965982820343045","205","255","0"
